Time(ms) Command-Position Actual-Position Following-Error
206.83803344147800000 232.28232216569500000 232.29243382811500000 -0.01011166242051330
207.03768405290800000 232.29369338749000000 232.30386570096000000 -0.01017231347012170
207.23733466433800000 232.30499727156100000 232.31623485684400000 -0.01123758528257210
207.43698527576800000 232.31623203912600000 232.32831507921200000 -0.01208304008642360
207.63663588719800000 232.32739592227600000 232.34013125300400000 -0.01273533072790660
207.83628649862800000 232.33848716426000000 232.35285058617600000 -0.01436342191595940
208.03593711005800000 232.34950401975500000 232.36639395356200000 -0.01688993380642500
208.23558772148800000 232.36044475514600000 232.38183245062800000 -0.02138769548224670
208.43523833291800000 232.37130764879400000 232.39442065358200000 -0.02311300478763200
208.63488894434800000 232.38209099131000000 232.40554958581900000 -0.02345859450886680
208.83453955577800000 232.39279308582500000 232.41763547062900000 -0.02484238480414550
209.03419016720800000 232.40341224825100000 232.43173986673400000 -0.02832761848233640
209.23384077863800000 232.41394680755500000 232.44310796260800000 -0.02916115505325930
209.43349139006800000 232.42439510601400000 232.45197772979700000 -0.02758262378318930
209.63314200149800000 232.43475549948100000 232.46085807681100000 -0.02610257733030610
209.83279261292800000 232.44502635763900000 232.46860668063200000 -0.02358032299270010
210.03244322435800000 232.45520606426300000 232.47647032141700000 -0.02126425715337630
210.23209383578800000 232.46529301747200000 232.48558729887000000 -0.02029428139817920
210.43174444721800000 232.47528562997800000 232.49127402901600000 -0.01598839903880390
210.63139505864800000 232.48518232934000000 232.49955594539600000 -0.01437361605670160
210.83104567007800000 232.49498155821000000 232.50677764415700000 -0.01179608594753740
211.03069628150800000 232.50468177457800000 232.51532390713700000 -0.01064213255889970
211.23034689293800000 232.51428145201500000 232.52393841743500000 -0.00965696542007777
211.42999750436800000 232.52377907991100000 232.53605052828800000 -0.01227144837685050
211.62964811579800000 232.53317316371700000 232.54677817225500000 -0.01360500853741090
211.82929872722800000 232.54246222517700000 232.55738615989700000 -0.01492393472025810
212.02894933865800000 232.55164480255900000 232.56330728530900000 -0.01166248274952860
212.22859995008800000 232.56071945089200000 232.57296442985500000 -0.01224497896365050
212.42825056151800000 232.56968474218400000 232.58145675063100000 -0.01177200844747970
212.62790117294800000 232.57853926565400000 232.59003207087500000 -0.01149280522085410
212.82755178437800000 232.58728162795200000 232.59639665484400000 -0.00911502689217514
213.02720239580800000 232.59591045337600000 232.60303512215600000 -0.00712466878010787
213.22685300723800000 232.60442438409100000 232.61107221245800000 -0.00664782836665268
213.42650361866800000 232.61282208034200000 232.61924445629100000 -0.00642237594934159
213.62615423009800000 232.62110222066400000 232.62639760971100000 -0.00529538904658011
213.82580484152800000 232.62926350209200000 232.63262361288100000 -0.00336011078874776
214.02545545295800000 232.63730464036300000 232.64143958687800000 -0.00413494651459700
214.22510606438800000 232.64522437012200000 232.64918893575700000 -0.00396456563512970
214.42475667581800000 232.65302144511500000 232.65596643090200000 -0.00294498578708158
214.62440728724800000 232.66069463839400000 232.66185954213100000 -0.00116490373713418
214.82405789867800000 232.66824274250200000 232.66923755407300000 -0.00099481157155879
215.02370851010800000 232.67566456966600000 232.67797410488100000 -0.00230953521574406
215.22335912153800000 232.68295895198400000 232.68451869487800000 -0.00155974289344840
215.42300973296800000 232.69012474161100000 232.69020915031400000 -0.00008440870323057
215.62266034439800000 232.69716081093500000 232.69970089197200000 -0.00254008103647152
215.82231095582800000 232.70406605275800000 232.70808622241000000 -0.00402016965236385
216.02196156725800000 232.71083938046800000 232.71660640835800000 -0.00576702788967509
216.22161217868800000 232.71747972821200000 232.72525086998900000 -0.00777114177722638
216.42126279011800000 232.72398605106300000 232.73515343666100000 -0.01116738559775850
216.62091340154800000 232.73035732518300000 232.73933798074700000 -0.00898065556398819
216.82056401297800000 232.73659254798700000 232.74517208337800000 -0.00857953539102141
217.02021462440800000 232.74269073829700000 232.75137156248100000 -0.00868082418401173
217.21986523583800000 232.74865093650000000 232.76134088635400000 -0.01268994985431960
217.41951584726800000 232.75447220469800000 232.77131840586700000 -0.01684620116910200
217.61916645869800000 232.76015362685200000 232.78130263090100000 -0.02114900404907870
217.81881707012800000 232.76569430893400000 232.78900280594800000 -0.02330849701453990
218.01846768155800000 232.77109337905800000 232.79461860656700000 -0.02352522750916820
218.21811829298800000 232.77634998762600000 232.79490098357200000 -0.01855099594584430
218.41776890441800000 232.78146330745600000 232.79833182692500000 -0.01686851946956840
218.61741951584800000 232.78643253391300000 232.80349925160400000 -0.01706671769102290
218.81707012727800000 232.79125688503900000 232.80567795038200000 -0.01442106534327080
219.01672073870800000 232.79593560167200000 232.80742198228800000 -0.01148638061653170
219.21637135013800000 232.80046794756700000 232.80648708343500000 -0.00601913586797309
219.41602196156800000 232.80485320951300000 232.80998080968900000 -0.00512760017537062
219.61567257299800000 232.80909069744400000 232.81294554472000000 -0.00385484727590324
219.81532318442800000 232.81317974454600000 232.81657576561000000 -0.00339602106348025
220.01497379585800000 232.81711970736700000 232.81738474965100000 -0.00026504228429758
220.21462440728800000 232.82090996591100000 232.81676784157800000 0.00414212433355488
220.41427501871800000 232.82454992374300000 232.81943380832700000 0.00511611541634238
220.61392563014800000 232.82803900807800000 232.82166913151700000 0.00636987656011456
220.81357624157800000 232.83137666987100000 232.82694846391700000 0.00442820595415583
221.01322685300800000 232.83456238390800000 232.83043146133400000 0.00413092257343806
221.21287746443800000 232.83759564888300000 232.83571004867600000 0.00188560020703221
221.41252807586800000 232.84047598748000000 232.84034058451700000 0.00013540296350811
221.61217868729800000 232.84320294644900000 232.84552529454200000 -0.00232234809340071
221.81182929872800000 232.84577609667400000 232.85007283091500000 -0.00429673424144994
222.01147991015800000 232.84819503324300000 232.85518452525100000 -0.00698949200793209
222.21113052158800000 232.85045937551300000 232.85737931728400000 -0.00691994177108768
222.41078113301800000 232.85256876716400000 232.86263614893000000 -0.01006738176602080
222.61043174444800000 232.85452287626200000 232.86611229181300000 -0.01158941555098640
222.81008235587800000 232.85632139530800000 232.86910921335200000 -0.01278781804393250
223.00973296730800000 232.85796404128700000 232.87052690982800000 -0.01256286854115270
223.20938357873800000 232.85945055571100000 232.87279576063200000 -0.01334520492071080
223.40903419016800000 232.86078070466100000 232.87813395261800000 -0.01735324795637890
223.60868480159800000 232.86195427882600000 232.88169756531700000 -0.01974328649157540
223.80833541302800000 232.86297109353000000 232.88364291191100000 -0.02067181838123130
224.00798602445800000 232.86383098876700000 232.88525789976100000 -0.02142691099373910
224.20763663588800000 232.86453382922500000 232.88657516241100000 -0.02204133318545590
224.40728724731800000 232.86507950430400000 232.88762450218200000 -0.02254499787801480
224.60693785874800000 232.86546792813600000 232.88728863000900000 -0.02182070187276960
